Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
Blackburn Rovers,Andy Taylor,21,England,Left-Back,LB,£225Th.,Tranmere Rovers,England,Free transfer,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/andy-taylor/profil/spieler/37600
Blackburn Rovers,Mark King,19,England,Defender,Defender,-,Accrington Stanley,England,Free transfer,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/mark-king/profil/spieler/266687
Aston Villa,Gary Cahill,22,England,Centre-Back,CB,£1.80m,Bolton Wanderers,England,£5.40m,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/gary-cahill/profil/spieler/27511
Aston Villa,Chris Herd,18,Australia,Defensive Midfield,DM,-,Port Vale FC,England,Loan,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/chris-herd/profil/spieler/61572
Aston Villa,Chris Herd,18,Australia,Defensive Midfield,DM,-,Wycombe Wanderers,England,Loan,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/chris-herd/profil/spieler/61572
Aston Villa,Stephen O'Halloran,20,Ireland,Left-Back,LB,£68Th.,Southampton FC,England,Loan,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/stephen-ohalloran/profil/spieler/54130
Aston Villa,Stephen O'Halloran,20,Ireland,Left-Back,LB,£180Th.,Leeds United,England,Loan,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/stephen-ohalloran/profil/spieler/54130
Aston Villa,Luke Moore,22,England,Centre-Forward,CF,£2.48m,West Bromwich Albion,England,Loan,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/luke-moore/profil/spieler/4075
Middlesbrough FC,Jonathan Woodgate,28,England,Centre-Back,CB,£6.75m,Tottenham Hotspur,England,£9.72m,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/jonathan-woodgate/profil/spieler/3224
Middlesbrough FC,Ben Hutchinson,20,England,Centre-Forward,CF,£540Th.,Celtic FC,Scotland,£338Th.,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/ben-hutchinson/profil/spieler/38072
Middlesbrough FC,Andrew Davies,22,England,Centre-Back,CB,£900Th.,Southampton FC,England,£270Th.,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/andrew-davies/profil/spieler/3869
Middlesbrough FC,Josh Walker,18,England,Central Midfield,CM,£45Th.,Aberdeen FC,Scotland,Loan,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/josh-walker/profil/spieler/39930
Middlesbrough FC,Chris Riggott,27,England,Centre-Back,CB,£2.48m,Stoke City,England,Loan,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/chris-riggott/profil/spieler/3782
Middlesbrough FC,Tony McMahon,21,England,Right-Back,RB,£68Th.,Blackpool FC,England,Loan,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/tony-mcmahon/profil/spieler/29154
Middlesbrough FC,Tom Craddock,21,England,Centre-Forward,CF,£270Th.,Hartlepool United,England,Loan,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/tom-craddock/profil/spieler/39926
Middlesbrough FC,Matthew Bates,21,England,Centre-Back,CB,£653Th.,Norwich City,England,Loan,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/matthew-bates/profil/spieler/29149
Middlesbrough FC,Jason Kennedy,21,England,Central Midfield,CM,£90Th.,Darlington FC (liq.),England,Loan,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/jason-kennedy/profil/spieler/29423
Middlesbrough FC,Graeme Owens,19,England,Right Winger,RW,£90Th.,Chesterfield FC,England,Loan,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/graeme-owens/profil/spieler/47840
Newcastle United,David Rozehnal,27,Czech Republic,Centre-Back,CB,£3.83m,SS Lazio,Italy,Loan fee:£900Th.,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/david-rozehnal/profil/spieler/9659
Newcastle United,Matthew Pattison,21,South Africa,Central Midfield,CM,£270Th.,Norwich City,England,£405Th.,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/matthew-pattison/profil/spieler/38370
Newcastle United,Celestine Babayaro,29,Nigeria,Left-Back,LB,£1.35m,Los Angeles Galaxy,United States,Free transfer,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/celestine-babayaro/profil/spieler/3153
Newcastle United,Shola Ameobi,26,Nigeria,Centre-Forward,CF,£3.15m,Stoke City,England,Loan,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/shola-ameobi/profil/spieler/3276
Manchester City,Ousmane Dabo,30,France,Defensive Midfield,DM,£3.15m,SS Lazio,Italy,£237Th.,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/ousmane-dabo/profil/spieler/3904
Manchester City,Kasper Schmeichel,20,Denmark,Goalkeeper,GK,£450Th.,Cardiff City,England,Loan,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/kasper-schmeichel/profil/spieler/16911
Manchester City,Ched Evans,18,Wales,Centre-Forward,CF,-,Norwich City,England,Loan,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/ched-evans/profil/spieler/61622
Manchester City,Danny Mills,30,England,Right-Back,RB,£810Th.,Derby County,England,Loan,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/danny-mills/profil/spieler/3743
Manchester City,Georgios Samaras,22,Greece,Left Winger,LW,£7.20m,Celtic FC,Scotland,Loan,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/georgios-samaras/profil/spieler/6855
Manchester City,Shay Logan,20,England,Right-Back,RB,£90Th.,Stockport County,England,Loan,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/shay-logan/profil/spieler/58579
Manchester City,Shay Logan,19,England,Right-Back,RB,£45Th.,Grimsby Town,England,Loan,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/shay-logan/profil/spieler/58579
Manchester City,Shay Logan,19,England,Right-Back,RB,£45Th.,Scunthorpe United,England,Loan,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/shay-logan/profil/spieler/58579
Manchester City,Paul Dickov,35,Scotland,Centre-Forward,CF,£990Th.,Blackpool FC,England,Loan,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/paul-dickov/profil/spieler/9221
Manchester City,Kasper Schmeichel,21,Denmark,Goalkeeper,GK,£900Th.,Coventry City,England,Loan,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/kasper-schmeichel/profil/spieler/16911
Manchester City,Marc Laird,21,Scotland,Central Midfield,CM,-,Port Vale FC,England,Loan,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/marc-laird/profil/spieler/32644
Manchester City,Marc Laird,21,Scotland,Central Midfield,CM,-,Millwall FC,England,Free transfer,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/marc-laird/profil/spieler/32644
Manchester City,Kelvin Etuhu,19,Nigeria,Defensive Midfield,DM,£675Th.,Leicester City,England,Loan,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/kelvin-etuhu/profil/spieler/45792
Manchester City,Rolando Bianchi,24,Italy,Centre-Forward,CF,£11.70m,SS Lazio,Italy,Loan,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/rolando-bianchi/profil/spieler/20726
West Ham United,Calum Davenport,25,England,Centre-Back,CB,£1.35m,Watford FC,England,Loan,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/calum-davenport/profil/spieler/4221
West Ham United,Richard Wright,30,England,Goalkeeper,GK,£720Th.,Southampton FC,England,Loan,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/richard-wright/profil/spieler/3120
West Ham United,Tony Stokes,20,England,Central Midfield,CM,£45Th.,Stevenage FC,England,Loan,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/tony-stokes/profil/spieler/39034
West Ham United,Jack Jeffery,18,England,Midfielder,Midfielder,-,Cambridge United,England,Loan,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/jack-jeffery/profil/spieler/88372
West Ham United,Zavon Hines,19,Jamaica,Right Winger,RW,-,Coventry City,England,Free transfer,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/zavon-hines/profil/spieler/67081
West Ham United,Christian Dailly,34,Scotland,Centre-Back,CB,£1.35m,Rangers FC,Scotland,Free transfer,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/christian-dailly/profil/spieler/3799
West Ham United,Kyel Reid,20,England,Left Winger,LW,£450Th.,Crystal Palace,England,Loan,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/kyel-reid/profil/spieler/39709
West Ham United,Jack Jeffery,18,England,Midfielder,Midfielder,-,Hampton & Richmond Borough,England,Loan,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/jack-jeffery/profil/spieler/88372
Fulham FC,Collins John,21,Netherlands,Centre-Forward,CF,£2.03m,Leicester City,England,Loan,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/collins-john/profil/spieler/4694
Fulham FC,Collins John,22,Netherlands,Centre-Forward,CF,£2.03m,Watford FC,England,Loan,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/collins-john/profil/spieler/4694
Fulham FC,Lee Cook,25,England,Left Winger,LW,£1.80m,Charlton Athletic,England,Loan,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/lee-cook/profil/spieler/13783
Fulham FC,Ian Pearce,33,England,Centre-Back,CB,£540Th.,Southampton FC,England,Loan,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/ian-pearce/profil/spieler/3879
Fulham FC,Nathan Ashton,21,England,Left-Back,LB,£90Th.,Crystal Palace,England,Loan,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/nathan-ashton/profil/spieler/34065
Fulham FC,Tony Warner,33,Trinidad and Tobago,Goalkeeper,GK,£1.35m,Barnsley FC,England,Loan,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/tony-warner/profil/spieler/10259
Fulham FC,TJ Moncur,20,England,Centre-Back,CB,-,Bradford City,England,Loan,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/tj-moncur/profil/spieler/67555
Fulham FC,Michael Timlin,22,Ireland,Central Midfield,CM,£225Th.,Swindon Town,England,Loan,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/michael-timlin/profil/spieler/28951
Fulham FC,Chris James,20,New Zealand,Defensive Midfield,DM,-,Tampere United,Finland,Free transfer,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/chris-james/profil/spieler/73728
Fulham FC,Wayne Brown,19,England,Attacking Midfield,AM,-,Brentford FC,England,Loan,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/wayne-brown/profil/spieler/61566
Fulham FC,Steven Davis,23,Northern Ireland,Central Midfield,CM,£5.40m,Rangers FC,Scotland,Loan,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/steven-davis/profil/spieler/28973
Fulham FC,Shefki Kuqi,31,Finland,Centre-Forward,CF,£3.33m,Crystal Palace,England,"End of loanDec 31, 2007",Out,2007,w,premier-league,https://www.transfermarkt.co.uk/shefki-kuqi/profil/spieler/12398
Wigan Athletic,Fitz Hall,27,England,Centre-Back,CB,£4.05m,Queens Park Rangers,England,£3.60m,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/fitz-hall/profil/spieler/6580
Wigan Athletic,Denny Landzaat,31,Netherlands,Central Midfield,CM,£4.05m,Feyenoord Rotterdam,Netherlands,£1.35m,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/denny-landzaat/profil/spieler/4570
Wigan Athletic,Carlo Nash,34,England,Goalkeeper,GK,£270Th.,Stoke City,England,Loan,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/carlo-nash/profil/spieler/3804
Wigan Athletic,David Cotterill,20,Wales,Right Winger,RW,£1.80m,Sheffield United,England,Loan,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/david-cotterill/profil/spieler/40207
Wigan Athletic,Lewis Montrose,19,England,Central Midfield,CM,£90Th.,Rochdale AFC,England,Loan,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/lewis-montrose/profil/spieler/57493
Wigan Athletic,Andreas Granqvist,22,Sweden,Centre-Back,CB,£1.80m,Helsingborgs IF,Sweden,Loan,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/andreas-granqvist/profil/spieler/29213
Wigan Athletic,Russell Saunders,19,England,Goalkeeper,GK,£90Th.,Gainsborough Trinity,England,Loan,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/russell-saunders/profil/spieler/57498
Wigan Athletic,Antonio Valencia,22,Ecuador,Right-Back,RB,£1.80m,Villarreal CF,Spain,"End of loanDec 31, 2007",Out,2007,w,premier-league,https://www.transfermarkt.co.uk/antonio-valencia/profil/spieler/33544
Derby County,Steve Howard,31,Scotland,Centre-Forward,CF,£2.03m,Leicester City,England,£2.03m,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/steve-howard/profil/spieler/33493
Derby County,Craig Fagan,25,England,Centre-Forward,CF,£855Th.,Hull City,England,£923Th.,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/craig-fagan/profil/spieler/3928
Derby County,Matt Oakley,30,England,Defensive Midfield,DM,£2.03m,Leicester City,England,£594Th.,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/matt-oakley/profil/spieler/3784
Derby County,Andy Griffin,28,England,Right-Back,RB,£1.98m,Stoke City,England,£405Th.,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/andy-griffin/profil/spieler/3579
Derby County,Jon Macken,30,Ireland,Centre-Forward,CF,£450Th.,Barnsley FC,England,£360Th.,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/jon-macken/profil/spieler/4080
Derby County,Lee Holmes,20,England,Left Winger,LW,£180Th.,Walsall FC,England,Loan,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/lee-holmes/profil/spieler/13463
Derby County,Lewin Nyatanga,19,Wales,Centre-Back,CB,£450Th.,Barnsley FC,England,Loan,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/lewin-nyatanga/profil/spieler/37014
Derby County,Michael Johnson,34,Jamaica,Centre-Back,CB,£720Th.,Notts County,England,Free transfer,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/michael-johnson/profil/spieler/3936
Derby County,Stephen Pearson,25,Scotland,Central Midfield,CM,£1.58m,Stoke City,England,Loan,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/stephen-pearson/profil/spieler/12673
Derby County,Bob Malcolm,26,Scotland,Centre-Back,CB,£1.35m,Queens Park Rangers,England,Loan,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/bob-malcolm/profil/spieler/9622
Derby County,Lewin Nyatanga,20,Wales,Centre-Back,CB,£900Th.,Barnsley FC,England,Loan,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/lewin-nyatanga/profil/spieler/37014
Derby County,Bob Malcolm,27,Scotland,Centre-Back,CB,£900Th.,Motherwell FC,Scotland,Free transfer,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/bob-malcolm/profil/spieler/9622
Derby County,Mitchell Hanson,19,England,Right-Back,RB,£90Th.,Port Vale FC,England,Loan,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/mitchell-hanson/profil/spieler/57492
Derby County,Mohammed Camara,32,Guinea,Left-Back,LB,£2.03m,Norwich City,England,Loan,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/mohammed-camara/profil/spieler/4236
Derby County,Stephen Bywater,26,England,Goalkeeper,GK,£1.13m,Ipswich Town,England,Loan,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/stephen-bywater/profil/spieler/3873
Derby County,Gary Teale,29,Scotland,Right Winger,RW,£1.13m,Plymouth Argyle,England,Loan,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/gary-teale/profil/spieler/13543
Sunderland AFC,Stanislav Varga,35,Slovakia,Centre-Back,CB,£1.80m,Burnley FC,England,Loan,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/stanislav-varga/profil/spieler/9495
Sunderland AFC,Graham Kavanagh,34,Ireland,Central Midfield,CM,£1.58m,Sheffield Wednesday,England,Loan,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/graham-kavanagh/profil/spieler/12712
Sunderland AFC,Márton Fülöp,24,Hungary,Goalkeeper,GK,£675Th.,Stoke City,England,Loan,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/marton-fulop/profil/spieler/17879
Sunderland AFC,Greg Halford,23,England,Centre-Back,CB,£4.50m,Charlton Athletic,England,Loan,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/greg-halford/profil/spieler/42062
Sunderland AFC,Russell Anderson,29,Scotland,Centre-Back,CB,£765Th.,Plymouth Argyle,England,Loan,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/russell-anderson/profil/spieler/12765
Sunderland AFC,Andy Cole,36,England,Centre-Forward,CF,£1.80m,Burnley FC,England,Loan,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/andy-cole/profil/spieler/3238
Sunderland AFC,Billy Dennehy,20,Ireland,Left Midfield,LM,£45Th.,Accrington Stanley,England,Loan,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/billy-dennehy/profil/spieler/60105
Sunderland AFC,Clive Clarke,28,Ireland,Left-Back,LB,£360Th.,,Retired,-,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/clive-clarke/profil/spieler/13558
Birmingham City,Rowan Vine,25,England,Centre-Forward,CF,£1.13m,Queens Park Rangers,England,£1.35m,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/rowan-vine/profil/spieler/7930
Birmingham City,Mat Sadler,22,England,Centre-Back,CB,£720Th.,Watford FC,England,£990Th.,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/mat-sadler/profil/spieler/3930
Birmingham City,Neil Danns,25,Guyana,Central Midfield,CM,£855Th.,Crystal Palace,England,£810Th.,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/neil-danns/profil/spieler/4108
Birmingham City,Neil Kilkenny,22,Australia,Defensive Midfield,DM,£450Th.,Leeds United,England,£203Th.,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/neil-kilkenny/profil/spieler/2997
Birmingham City,Krystian Pearce,17,Barbados,Centre-Back,CB,-,Notts County,England,Loan,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/krystian-pearce/profil/spieler/62331
Birmingham City,Asa Hall,21,England,Central Midfield,CM,-,Shrewsbury Town,England,Loan,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/asa-hall/profil/spieler/66609
Birmingham City,Martin Taylor,27,England,Centre-Back,CB,£1.13m,Norwich City,England,Loan,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/martin-taylor/profil/spieler/3822
Birmingham City,David Howland,21,Northern Ireland,Central Midfield,CM,£45Th.,Port Vale FC,England,Loan,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/david-howland/profil/spieler/45636
Birmingham City,Krystian Pearce,17,Barbados,Centre-Back,CB,-,Port Vale FC,England,Loan,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/krystian-pearce/profil/spieler/62331
Birmingham City,Adam Legzdins,20,England,Goalkeeper,GK,£68Th.,FC Halifax Town,England,Loan,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/adam-legzdins/profil/spieler/43858
Birmingham City,Sam Oji,22,England,Centre-Back,CB,£68Th.,Leyton Orient,England,Free transfer,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/sam-oji/profil/spieler/36590
Birmingham City,Artur Krysiak,18,Poland,Goalkeeper,GK,£90Th.,Gretna FC (aufgel.),Scotland,Loan,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/artur-krysiak/profil/spieler/44054
Birmingham City,Borja Oubiña,25,Spain,Defensive Midfield,DM,£3.15m,Celta de Vigo,Spain,"End of loanFeb 1, 2008",Out,2007,w,premier-league,https://www.transfermarkt.co.uk/borja-oubina/profil/spieler/15715
Birmingham City,Wilson Palacios,23,Honduras,Defensive Midfield,DM,£450Th.,CD Olimpia,Honduras,"End of loanDec 31, 2007",Out,2007,w,premier-league,https://www.transfermarkt.co.uk/wilson-palacios/profil/spieler/58361
