Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
West Ham United,Dean Ashton,26,England,Centre-Forward,CF,£7.65m,,Retired,-,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/dean-ashton/profil/spieler/14168
Manchester City,Felipe Caicedo,21,Ecuador,Centre-Forward,CF,£3.78m,Málaga CF,Spain,Loan,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/felipe-caicedo/profil/spieler/37834
Manchester City,Donal McDermott,20,Ireland,Attacking Midfield,AM,-,Scunthorpe United,England,Loan,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/donal-mcdermott/profil/spieler/99453
Manchester City,Javan Vidal,20,England,Right-Back,RB,£90Th.,Derby County,England,Loan,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/javan-vidal/profil/spieler/99452
Manchester City,Vladimir Weiss,20,Slovakia,Left Winger,LW,£1.35m,Bolton Wanderers,England,Loan,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/vladimir-weiss/profil/spieler/92701
Manchester City,Benjani,31,Zimbabwe,Centre-Forward,CF,£6.30m,Sunderland AFC,England,Loan,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/benjani/profil/spieler/12063
Manchester City,Jô,22,Brazil,Centre-Forward,CF,£11.25m,Galatasaray SK,Turkey,Loan,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/jotm/profil/spieler/34156
Manchester City,Robinho,26,Brazil,Left Winger,LW,£25.20m,Santos FC,Brazil,Loan,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/robinho/profil/spieler/15511
Wigan Athletic,Daniël de Ridder,25,Netherlands,Left Winger,LW,£1.62m,Hapoel Tel Aviv,Israel,Loan fee:£162Th.,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/daniel-de-ridder/profil/spieler/15894
Wigan Athletic,Erik Edman,31,Sweden,Left-Back,LB,£1.35m,Helsingborgs IF,Sweden,Free transfer,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/erik-edman/profil/spieler/4394
Wigan Athletic,Rachid Bouaouzan,26,Netherlands,Left Midfield,LM,£450Th.,Helsingborgs IF,Sweden,Loan,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/rachid-bouaouzan/profil/spieler/21567
Wigan Athletic,Tomasz Cywka,21,Poland,Defensive Midfield,DM,£225Th.,Derby County,England,Loan,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/tomasz-cywka/profil/spieler/38558
Wigan Athletic,Olivier Kapo,29,France,Attacking Midfield,AM,£2.61m,US Boulogne,France,Loan,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/olivier-kapo/profil/spieler/5438
Wigan Athletic,Ben Watson,24,England,Central Midfield,CM,£1.80m,West Bromwich Albion,England,Loan,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/ben-watson/profil/spieler/14081
Wigan Athletic,Won-heui Jo,26,"Korea, South",Defensive Midfield,DM,£1.35m,Suwon Samsung Bluewings,"Korea, South",Loan,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/won-heui-jo/profil/spieler/35185
Wigan Athletic,Marlon King,29,Jamaica,Centre-Forward,CF,£3.15m,,Without Club,-,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/marlon-king/profil/spieler/14037
Stoke City,Leon Cort,30,Guyana,Centre-Back,CB,£1.26m,Burnley FC,England,£1.62m,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/leon-cort/profil/spieler/36874
Stoke City,Richard Cresswell,32,England,Centre-Forward,CF,£1.53m,Sheffield United,England,£1.08m,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/richard-cresswell/profil/spieler/14002
Stoke City,Michael Tonge,26,England,Central Midfield,CM,£675Th.,Derby County,England,Loan,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/michael-tonge/profil/spieler/13544
Stoke City,Diego Arismendi,22,Uruguay,Defensive Midfield,DM,£1.35m,Brighton & Hove Albion,England,Loan,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/diego-arismendi/profil/spieler/72645
Stoke City,Dave Kitson,29,England,Centre-Forward,CF,£3.15m,Middlesbrough FC,England,Loan,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/dave-kitson/profil/spieler/15698
Stoke City,Ben Marshall,18,England,Right Midfield,RM,-,Cheltenham Town,England,Loan,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/ben-marshall/profil/spieler/118567
Stoke City,Tom Soares,23,England,Central Midfield,CM,£1.08m,Sheffield Wednesday,England,Loan,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/tom-soares/profil/spieler/15910
Stoke City,Andy Griffin,30,England,Right-Back,RB,£1.08m,Reading FC,England,Loan,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/andy-griffin/profil/spieler/3579
Stoke City,Ben Marshall,18,England,Right Midfield,RM,-,Carlisle United,England,Loan,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/ben-marshall/profil/spieler/118567
Stoke City,Steve Simonsen,30,England,Goalkeeper,GK,£675Th.,Sheffield United,England,Loan,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/steve-simonsen/profil/spieler/3583
Stoke City,Michael Tonge,26,England,Central Midfield,CM,£1.08m,Preston North End,England,Loan,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/michael-tonge/profil/spieler/13544
Stoke City,Danzelle St Louis-Hamilton,19,England,Goalkeeper,GK,£45Th.,,Without Club,-,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/danzelle-st-louis-hamilton/profil/spieler/85682
Bolton Wanderers,Nicky Hunt,26,England,Centre-Back,CB,£1.08m,Derby County,England,Loan,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/nicky-hunt/profil/spieler/16835
Bolton Wanderers,Chris Stokes,18,England,Left-Back,LB,-,Crewe Alexandra,England,Loan,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/chris-stokes/profil/spieler/125119
Bolton Wanderers,Tope Obadeyi,20,England,Left Winger,LW,£225Th.,Rochdale AFC,England,Loan,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/tope-obadeyi/profil/spieler/65692
Bolton Wanderers,Mark Connolly,18,Ireland,Centre-Back,CB,-,St. Johnstone FC,Scotland,Loan,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/mark-connolly/profil/spieler/128285
Bolton Wanderers,Danny Ward,17,England,Centre-Forward,CF,£45Th.,Swindon Town,England,Loan,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/danny-ward/profil/spieler/124172
Bolton Wanderers,Paul Robinson,30,England,Centre-Back,CB,£2.07m,West Bromwich Albion,England,"End of loanDec 1, 2009",Out,2009,w,premier-league,https://www.transfermarkt.co.uk/paul-robinson/profil/spieler/14063
Portsmouth FC,Younès Kaboul,23,France,Centre-Back,CB,£5.13m,Tottenham Hotspur,England,£5.31m,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/younes-kaboul/profil/spieler/27114
Portsmouth FC,Asmir Begovic,22,Bosnia-Herzegovina,Goalkeeper,GK,£1.35m,Stoke City,England,£3.38m,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/asmir-begovic/profil/spieler/33873
Portsmouth FC,Mike Williamson,26,England,Centre-Back,CB,£1.35m,Newcastle United,England,£990Th.,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/mike-williamson/profil/spieler/10642
Portsmouth FC,Luke Wilkinson,18,England,Centre-Back,CB,-,Eastleigh FC,England,Loan,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/luke-wilkinson/profil/spieler/129013
Portsmouth FC,Paris Cowan-Hall,19,England,Right Winger,RW,-,Grimsby Town,England,Loan,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/paris-cowan-hall/profil/spieler/55504
Portsmouth FC,Matt Ritchie,20,Scotland,Left-Back,LB,£45Th.,Swindon Town,England,Loan,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/matt-ritchie/profil/spieler/92469
Portsmouth FC,Marlon Pack,18,England,Central Midfield,CM,-,Dagenham & Redbridge FC,England,Loan,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/marlon-pack/profil/spieler/118779
Portsmouth FC,Dusko Tosic,25,Serbia,Centre-Back,CB,£675Th.,Queens Park Rangers,England,Loan,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/dusko-tosic/profil/spieler/17184
Portsmouth FC,Asmir Begovic,22,Bosnia-Herzegovina,Goalkeeper,GK,£360Th.,Ipswich Town,England,Loan,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/asmir-begovic/profil/spieler/33873
Portsmouth FC,Luke Wilkinson,18,England,Centre-Back,CB,-,Northampton Town,England,Loan,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/luke-wilkinson/profil/spieler/129013
Portsmouth FC,Antti Niemi,37,Finland,Goalkeeper,GK,£450Th.,,Retired,-,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/antti-niemi/profil/spieler/3101
Portsmouth FC,Linvoy Primus,36,England,Centre-Back,CB,£270Th.,,Retired,-,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/linvoy-primus/profil/spieler/4266
Portsmouth FC,Quincy Owusu-Abeyie,23,Ghana,Left Winger,LW,£900Th.,Spartak Moscow,Russia,"End of loanMar 1, 2010",Out,2009,w,premier-league,https://www.transfermarkt.co.uk/quincy-owusu-abeyie/profil/spieler/14551
Blackburn Rovers,Benni McCarthy,32,South Africa,Centre-Forward,CF,£4.95m,West Ham United,England,£2.34m,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/benni-mccarthy/profil/spieler/3091
Blackburn Rovers,Aaron Doran,18,Ireland,Right Midfield,RM,£45Th.,Milton Keynes Dons,England,Loan,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/aaron-doran/profil/spieler/96148
Blackburn Rovers,Johnny Flynn,19,Northern Ireland,Centre-Back,CB,-,Accrington Stanley,England,Loan,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/johnny-flynn/profil/spieler/70206
Blackburn Rovers,Elrio van Heerden,26,South Africa,Attacking Midfield,AM,£1.58m,Sivasspor,Turkey,Free transfer,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/elrio-van-heerden/profil/spieler/14920
Blackburn Rovers,Andy Haworth,21,England,Right Midfield,RM,-,Rochdale AFC,England,Loan,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/andy-haworth/profil/spieler/65416
Blackburn Rovers,Aaron Doran,18,Ireland,Right Midfield,RM,£45Th.,Leyton Orient,England,Loan,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/aaron-doran/profil/spieler/96148
Blackburn Rovers,Gearoid Morrissey,18,Ireland,Central Midfield,CM,-,Cork City FC,Ireland,Free transfer,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/gearoid-morrissey/profil/spieler/114106
Blackburn Rovers,Steven Reid,28,Ireland,Right-Back,RB,£3.15m,Queens Park Rangers,England,Loan,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/steven-reid/profil/spieler/7330
Blackburn Rovers,Zurab Khizanishvili,27,Georgia,Centre-Back,CB,£1.80m,Reading FC,England,Loan,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/zurab-khizanishvili/profil/spieler/9621
Blackburn Rovers,Steven Reid,28,Ireland,Right-Back,RB,£2.70m,West Bromwich Albion,England,Loan,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/steven-reid/profil/spieler/7330
Blackburn Rovers,Andy Haworth,20,England,Right Midfield,RM,-,Gateshead FC,England,Loan,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/andy-haworth/profil/spieler/65416
Blackburn Rovers,Gavin Gunning,18,Ireland,Centre-Back,CB,£45Th.,Rotherham United,England,Loan,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/gavin-gunning/profil/spieler/38083
Blackburn Rovers,Frank Fielding,21,England,Goalkeeper,GK,£225Th.,Rochdale AFC,England,Loan,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/frank-fielding/profil/spieler/57070
Blackburn Rovers,Keith Treacy,21,Ireland,Left Midfield,LM,£675Th.,Preston North End,England,?,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/keith-treacy/profil/spieler/57064
Sunderland AFC,Russell Anderson,31,Scotland,Centre-Back,CB,£720Th.,Derby County,England,Free transfer,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/russell-anderson/profil/spieler/12765
Sunderland AFC,David Healy,30,Northern Ireland,Centre-Forward,CF,£1.35m,Ipswich Town,England,Loan,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/david-healy/profil/spieler/14021
Sunderland AFC,Arnau Riera,28,Spain,Left Winger,LW,£450Th.,Atlético Baleares,Spain,Free transfer,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/arnau-riera/profil/spieler/7919
Sunderland AFC,Nyron Nosworthy,29,Jamaica,Centre-Back,CB,£2.25m,Sheffield United,England,Loan,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/nyron-nosworthy/profil/spieler/14054
Sunderland AFC,Ryan Noble,18,England,Centre-Forward,CF,-,Watford FC,England,Loan,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/ryan-noble/profil/spieler/121340
Sunderland AFC,Daryl Murphy,26,Ireland,Centre-Forward,CF,£1.35m,Ipswich Town,England,Loan,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/daryl-murphy/profil/spieler/31312
Sunderland AFC,Roy O'Donovan,24,Ireland,Centre-Forward,CF,£675Th.,Hartlepool United,England,Loan,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/roy-odonovan/profil/spieler/34629
Hull City,Daniel Cousin,32,Gabon,Centre-Forward,CF,£2.88m,AE Larisa,Greece,Loan fee:£180Th.,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/daniel-cousin/profil/spieler/6261
Hull City,Nathan Doyle,22,England,Defensive Midfield,DM,£270Th.,Barnsley FC,England,Free transfer,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/nathan-doyle/profil/spieler/13452
Hull City,Ryan Kendall,20,England,Forward,Forward,-,Bradford City,England,Loan,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/ryan-kendall/profil/spieler/85671
Hull City,Bryan Hughes,33,England,Attacking Midfield,AM,£720Th.,Derby County,England,Loan,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/bryan-hughes/profil/spieler/3939
Hull City,Will Atkinson,21,England,Central Midfield,CM,£45Th.,Rochdale AFC,England,Loan,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/will-atkinson/profil/spieler/61427
Hull City,Jamie Devitt,19,Ireland,Attacking Midfield,AM,-,Grimsby Town,England,Loan,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/jamie-devitt/profil/spieler/85662
Hull City,Jamie Devitt,19,Ireland,Attacking Midfield,AM,-,Shrewsbury Town,England,Loan,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/jamie-devitt/profil/spieler/85662
Hull City,Nicky Featherstone,20,England,Central Midfield,CM,£135Th.,Grimsby Town,England,Loan,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/nicky-featherstone/profil/spieler/45607
Hull City,Mark Oxley,19,England,Goalkeeper,GK,£45Th.,Grimsby Town,England,Loan,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/mark-oxley/profil/spieler/67232
Hull City,Tony Warner,35,Trinidad and Tobago,Goalkeeper,GK,£225Th.,Charlton Athletic,England,Free transfer,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/tony-warner/profil/spieler/10259
Hull City,Mark Oxley,19,England,Goalkeeper,GK,£45Th.,Walsall FC,England,Loan,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/mark-oxley/profil/spieler/67232
Hull City,Péter Halmosi,30,Hungary,Left Midfield,LM,£900Th.,Szombathelyi Haladás,Hungary,Loan,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/peter-halmosi/profil/spieler/5001
Hull City,Bryan Hughes,33,England,Attacking Midfield,AM,£450Th.,,Without Club,-,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/bryan-hughes/profil/spieler/3939
Wolverhampton Wanderers,David Davis,18,England,Central Midfield,CM,-,Darlington FC (liq.),England,Loan,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/david-davis/profil/spieler/129054
Wolverhampton Wanderers,Carl Ikeme,23,Nigeria,Goalkeeper,GK,£675Th.,Sheffield United,England,Loan,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/carl-ikeme/profil/spieler/26412
Wolverhampton Wanderers,Darren Ward,31,England,Centre-Back,CB,£1.08m,Millwall FC,England,Free transfer,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/darren-ward/profil/spieler/13614
Wolverhampton Wanderers,Chris Iwelumo,31,Scotland,Centre-Forward,CF,£1.80m,Bristol City,England,Loan,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/chris-iwelumo/profil/spieler/2999
Wolverhampton Wanderers,George Friend,22,England,Left-Back,LB,£225Th.,Exeter City,England,Loan,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/george-friend/profil/spieler/77544
Wolverhampton Wanderers,Sam Vokes,19,Wales,Centre-Forward,CF,£675Th.,Leeds United,England,Loan,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/sam-vokes/profil/spieler/48078
Wolverhampton Wanderers,Scott Malone,18,England,Left-Back,LB,£45Th.,Southend United,England,Loan,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/scott-malone/profil/spieler/101682
Wolverhampton Wanderers,Matt Hill,28,England,Left-Back,LB,£900Th.,Queens Park Rangers,England,Loan,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/matt-hill/profil/spieler/20969
Wolverhampton Wanderers,Mark Little,21,England,Right-Back,RB,£450Th.,Peterborough United,England,Free transfer,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/mark-little/profil/spieler/41099
Wolverhampton Wanderers,George Friend,21,England,Left-Back,LB,£45Th.,Scunthorpe United,England,Loan,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/george-friend/profil/spieler/77544
Wolverhampton Wanderers,Carl Ikeme,23,Nigeria,Goalkeeper,GK,£675Th.,Charlton Athletic,England,Loan,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/carl-ikeme/profil/spieler/26412
Wolverhampton Wanderers,Carl Ikeme,23,Nigeria,Goalkeeper,GK,£675Th.,Queens Park Rangers,England,Loan,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/carl-ikeme/profil/spieler/26412
Wolverhampton Wanderers,Dan Jones,23,England,Left-Back,LB,£180Th.,Bristol Rovers,England,Loan,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/dan-jones/profil/spieler/38076
Wolverhampton Wanderers,Stefan Maierhofer,27,Austria,Centre-Forward,CF,£1.13m,Bristol City,England,Loan,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/stefan-maierhofer/profil/spieler/32660
Birmingham City,Krystian Pearce,20,Barbados,Centre-Back,CB,£135Th.,Huddersfield Town,England,£360Th.,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/krystian-pearce/profil/spieler/62331
Birmingham City,Gary McSheffrey,27,England,Left Winger,LW,£1.58m,Leeds United,England,Loan,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/gary-mcsheffrey/profil/spieler/25383
Birmingham City,Dan Preston,18,England,Centre-Back,CB,£90Th.,Hereford United (liq.),England,Loan,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/dan-preston/profil/spieler/128411
Birmingham City,Jay O'Shea,21,Ireland,Attacking Midfield,AM,£630Th.,Middlesbrough FC,England,Loan,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/jay-oshea/profil/spieler/68327
Birmingham City,Martin Taylor,30,England,Centre-Back,CB,£900Th.,Watford FC,England,Free transfer,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/martin-taylor/profil/spieler/3822
Birmingham City,Marcus Bent,31,England,Centre-Forward,CF,£2.03m,Queens Park Rangers,England,Loan,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/marcus-bent/profil/spieler/9958
