Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
FC Internazionale,Antonio Esposito,20,Italy,Left Midfield,LM,£135Th.,AC Monza Brianza,Italy,Loan,Out,2010,w,serie-a,https://www.transfermarkt.co.uk/antonio-esposito/profil/spieler/75299
Parma FC,Luca Antonelli,23,Italy,Left-Back,LB,£3.15m,Genoa CFC,Italy,£6.30m,Out,2010,w,serie-a,https://www.transfermarkt.co.uk/luca-antonelli/profil/spieler/45565
Parma FC,Paolo Dellafiore,25,Italy,Centre-Back,CB,£1.80m,AC Cesena,Italy,Loan fee:£180Th.,Out,2010,w,serie-a,https://www.transfermarkt.co.uk/paolo-dellafiore/profil/spieler/28935
Parma FC,Danilo Pereira,19,Portugal,Defensive Midfield,DM,£135Th.,Aris Thessaloniki,Greece,Loan,Out,2010,w,serie-a,https://www.transfermarkt.co.uk/danilo-pereira/profil/spieler/141050
Parma FC,Valerio Mastrelli,22,Italy,Forward,Forward,£45Th.,GC Biaschesi,Switzerland,?,Out,2010,w,serie-a,https://www.transfermarkt.co.uk/valerio-mastrelli/profil/spieler/150965
Parma FC,Gianluca Lapadula,20,Italy,Centre-Forward,CF,£45Th.,Ravenna FC,Italy,Loan,Out,2010,w,serie-a,https://www.transfermarkt.co.uk/gianluca-lapadula/profil/spieler/130394
Parma FC,Amara Konate,20,Cote d'Ivoire,Centre-Forward,CF,£45Th.,Crociati Noceto,Italy,Loan,Out,2010,w,serie-a,https://www.transfermarkt.co.uk/amara-konate/profil/spieler/168437
Parma FC,Filippo Savi,23,Italy,Central Midfield,CM,£360Th.,Crociati Noceto,Italy,Loan,Out,2010,w,serie-a,https://www.transfermarkt.co.uk/filippo-savi/profil/spieler/25326
Parma FC,Milan Djuric,20,Bosnia-Herzegovina,Centre-Forward,CF,£900Th.,FC Crotone,Italy,Loan,Out,2010,w,serie-a,https://www.transfermarkt.co.uk/milan-djuric/profil/spieler/67556
Parma FC,Simone Malatesta,28,Italy,Centre-Forward,CF,£450Th.,FC Pro Vercelli 1892,Italy,Loan,Out,2010,w,serie-a,https://www.transfermarkt.co.uk/simone-malatesta/profil/spieler/85883
Parma FC,Abdou Doumbia,20,France,Left Winger,LW,-,Ascoli Calcio 1898,Italy,Loan,Out,2010,w,serie-a,https://www.transfermarkt.co.uk/abdou-doumbia/profil/spieler/147876
Parma FC,Alberto Paloschi,20,Italy,Centre-Forward,CF,£4.50m,Genoa CFC,Italy,?,Out,2010,w,serie-a,https://www.transfermarkt.co.uk/alberto-paloschi/profil/spieler/68306
Genoa CFC,Andrea Ranocchia,22,Italy,Centre-Back,CB,£9.00m,FC Internazionale,Italy,£16.65m,Out,2010,w,serie-a,https://www.transfermarkt.co.uk/andrea-ranocchia/profil/spieler/44327
Genoa CFC,Raffaele Palladino,26,Italy,Left Winger,LW,£6.30m,Parma FC,Italy,£5.40m,Out,2010,w,serie-a,https://www.transfermarkt.co.uk/raffaele-palladino/profil/spieler/28855
Genoa CFC,Giuseppe Sculli,29,Italy,Left Winger,LW,£4.50m,SS Lazio,Italy,£2.70m,Out,2010,w,serie-a,https://www.transfermarkt.co.uk/giuseppe-sculli/profil/spieler/6046
Genoa CFC,Francesco Modesto,28,Italy,Left-Back,LB,£2.52m,Parma FC,Italy,£2.25m,Out,2010,w,serie-a,https://www.transfermarkt.co.uk/francesco-modesto/profil/spieler/22320
Genoa CFC,Anthony Vanden Borre,23,Belgium,Right-Back,RB,£2.25m,KRC Genk,Belgium,Free transfer,Out,2010,w,serie-a,https://www.transfermarkt.co.uk/anthony-vanden-borre/profil/spieler/15844
Genoa CFC,Emmanuel Ledesma,22,Argentina,Right Winger,RW,£225Th.,Walsall FC,England,Free transfer,Out,2010,w,serie-a,https://www.transfermarkt.co.uk/emmanuel-ledesma/profil/spieler/62247
Genoa CFC,Luca Toni,33,Italy,Centre-Forward,CF,£5.40m,Juventus FC,Italy,Free transfer,Out,2010,w,serie-a,https://www.transfermarkt.co.uk/luca-toni/profil/spieler/5980
Genoa CFC,Panagiotis Tachtsidis,19,Greece,Defensive Midfield,DM,£900Th.,US Grosseto FC,Italy,Loan,Out,2010,w,serie-a,https://www.transfermarkt.co.uk/panagiotis-tachtsidis/profil/spieler/62415
Genoa CFC,Gergely Rudolf,25,Hungary,Centre-Forward,CF,£1.35m,AS Bari,Italy,Loan,Out,2010,w,serie-a,https://www.transfermarkt.co.uk/gergely-rudolf/profil/spieler/34374
Genoa CFC,Houssine Kharja,28,Morocco,Central Midfield,CM,£3.33m,FC Internazionale,Italy,Loan,Out,2010,w,serie-a,https://www.transfermarkt.co.uk/houssine-kharja/profil/spieler/21822
Genoa CFC,Mattia Ferraro,20,Italy,Right Midfield,RM,£45Th.,Sanremese Calcio,Italy,Loan,Out,2010,w,serie-a,https://www.transfermarkt.co.uk/mattia-ferraro/profil/spieler/106451
Genoa CFC,Isaac Cofie,19,Ghana,Central Midfield,CM,£90Th.,Piacenza FC,Italy,Loan,Out,2010,w,serie-a,https://www.transfermarkt.co.uk/isaac-cofie/profil/spieler/99327
Genoa CFC,Giuseppe Greco,27,Italy,Centre-Forward,CF,£675Th.,Modena FC,Italy,Loan,Out,2010,w,serie-a,https://www.transfermarkt.co.uk/giuseppe-greco/profil/spieler/44137
Genoa CFC,Linus Hallenius,21,Sweden,Centre-Forward,CF,£1.26m,FC Lugano,Switzerland,Loan,Out,2010,w,serie-a,https://www.transfermarkt.co.uk/linus-hallenius/profil/spieler/50587
Genoa CFC,Jacopo Sbravati,20,Italy,Right Winger,RW,-,Sanremese Calcio,Italy,Loan,Out,2010,w,serie-a,https://www.transfermarkt.co.uk/jacopo-sbravati/profil/spieler/157299
Genoa CFC,Nenad Tomović,23,Serbia,Centre-Back,CB,£1.80m,US Lecce,Italy,Loan,Out,2010,w,serie-a,https://www.transfermarkt.co.uk/nenad-tomovi%C4%87/profil/spieler/47085
AS Bari,Antonino Bonvissuto,25,Italy,Centre-Forward,CF,£900Th.,Sorrento 1945,Italy,Loan,Out,2010,w,serie-a,https://www.transfermarkt.co.uk/antonino-bonvissuto/profil/spieler/85511
AS Bari,Francesco Caputo,23,Italy,Centre-Forward,CF,£1.62m,AC Siena,Italy,Loan,Out,2010,w,serie-a,https://www.transfermarkt.co.uk/francesco-caputo/profil/spieler/84765
AS Bari,Luigi Rana,24,Italy,Centre-Forward,CF,£45Th.,SS Barletta Calcio,Italy,Loan,Out,2010,w,serie-a,https://www.transfermarkt.co.uk/luigi-rana/profil/spieler/137114
AS Bari,Alessio Gigli,20,Italy,Defender,Defender,£45Th.,Sanremese Calcio,Italy,Loan,Out,2010,w,serie-a,https://www.transfermarkt.co.uk/alessio-gigli/profil/spieler/160848
AS Bari,Giuseppe Statella,22,Italy,Right Midfield,RM,£270Th.,AS Andria BAT,Italy,Loan,Out,2010,w,serie-a,https://www.transfermarkt.co.uk/giuseppe-statella/profil/spieler/74304
AS Bari,Marco Crimi,20,Italy,Central Midfield,CM,£45Th.,US Grosseto FC,Italy,Loan,Out,2010,w,serie-a,https://www.transfermarkt.co.uk/marco-crimi/profil/spieler/149526
SS Lazio,Riccardo Perpetuini,20,Italy,Central Midfield,CM,£270Th.,US Foggia,Italy,Loan,Out,2010,w,serie-a,https://www.transfermarkt.co.uk/riccardo-perpetuini/profil/spieler/109550
SS Lazio,Alberto Quadri,28,Italy,Defensive Midfield,DM,£135Th.,Chernomorets Burgas,Bulgaria,Free transfer,Out,2010,w,serie-a,https://www.transfermarkt.co.uk/alberto-quadri/profil/spieler/40482
SS Lazio,Luis Pedro Cavanda,19,Belgium,Right-Back,RB,£45Th.,Torino FC,Italy,Loan,Out,2010,w,serie-a,https://www.transfermarkt.co.uk/luis-pedro-cavanda/profil/spieler/102192
SS Lazio,Lucas Correa,26,Argentina,Defensive Midfield,DM,£135Th.,Varese 1910,Italy,Free transfer,Out,2010,w,serie-a,https://www.transfermarkt.co.uk/lucas-correa/profil/spieler/56901
SS Lazio,Fabio Firmani,32,Italy,Central Midfield,CM,£180Th.,Shaanxi Chanba,China,Free transfer,Out,2010,w,serie-a,https://www.transfermarkt.co.uk/fabio-firmani/profil/spieler/22083
Udinese Calcio,Antonio Floro Flores,27,Italy,Centre-Forward,CF,£5.40m,Genoa CFC,Italy,Loan fee:£1.35m,Out,2010,w,serie-a,https://www.transfermarkt.co.uk/antonio-floro-flores/profil/spieler/16893
Udinese Calcio,Ritchie Kitoko,22,Belgium,Central Midfield,CM,£900Th.,CD Tenerife,Spain,Free transfer,Out,2010,w,serie-a,https://www.transfermarkt.co.uk/ritchie-kitoko/profil/spieler/42732
Udinese Calcio,Jacob Akrong,18,Ghana,Centre-Back,CB,-,Recreativo Granada,Spain,Free transfer,Out,2010,w,serie-a,https://www.transfermarkt.co.uk/jacob-akrong/profil/spieler/247179
Udinese Calcio,Alain Nef,28,Switzerland,Centre-Back,CB,£900Th.,BSC Young Boys,Switzerland,?,Out,2010,w,serie-a,https://www.transfermarkt.co.uk/alain-nef/profil/spieler/4945
Udinese Calcio,Tariq Spezie,30,Spain,Centre-Forward,CF,£360Th.,SD Huesca,Spain,Loan,Out,2010,w,serie-a,https://www.transfermarkt.co.uk/tariq-spezie/profil/spieler/75575
Udinese Calcio,Piermario Morosini,24,Italy,Central Midfield,CM,£990Th.,Vicenza Calcio,Italy,Loan,Out,2010,w,serie-a,https://www.transfermarkt.co.uk/piermario-morosini/profil/spieler/35864
Udinese Calcio,Kelvin Matute,22,Cameroon,Defensive Midfield,DM,£360Th.,FC Crotone,Italy,?,Out,2010,w,serie-a,https://www.transfermarkt.co.uk/kelvin-matute/profil/spieler/48949
Udinese Calcio,Fabinho,19,Brazil,Left Winger,LW,£45Th.,Salernitana Calcio 1919,Italy,Loan,Out,2010,w,serie-a,https://www.transfermarkt.co.uk/fabinho/profil/spieler/163058
Udinese Calcio,Ferdinando Sforzini,26,Italy,Centre-Forward,CF,£630Th.,US Grosseto FC,Italy,Loan,Out,2010,w,serie-a,https://www.transfermarkt.co.uk/ferdinando-sforzini/profil/spieler/33349
Udinese Calcio,Felipe Sanchón,28,Spain,Centre-Forward,CF,£360Th.,Gimnàstic de Tarragona,Spain,Loan,Out,2010,w,serie-a,https://www.transfermarkt.co.uk/felipe-sanchon/profil/spieler/8160
Udinese Calcio,Odion Ighalo,21,Nigeria,Centre-Forward,CF,£450Th.,Granada CF,Spain,Loan,Out,2010,w,serie-a,https://www.transfermarkt.co.uk/odion-ighalo/profil/spieler/62121
Udinese Calcio,Fernando Forestieri,20,Italy,Second Striker,SS,£1.44m,FC Empoli,Italy,Loan,Out,2010,w,serie-a,https://www.transfermarkt.co.uk/fernando-forestieri/profil/spieler/44948
Udinese Calcio,Federico Laurito,20,Argentina,Centre-Forward,CF,£180Th.,FC Empoli,Italy,Loan,Out,2010,w,serie-a,https://www.transfermarkt.co.uk/federico-laurito/profil/spieler/44371
Udinese Calcio,Rafael Romo,20,Venezuela,Goalkeeper,GK,£90Th.,Estudiantes de Mérida,Venezuela,Loan,Out,2010,w,serie-a,https://www.transfermarkt.co.uk/rafael-romo/profil/spieler/101031
ACF Fiorentina,Mario Bolatti,25,Argentina,Defensive Midfield,DM,£4.50m,Sport Club Internacional,Brazil,£3.60m,Out,2010,w,serie-a,https://www.transfermarkt.co.uk/mario-bolatti/profil/spieler/52343
ACF Fiorentina,Savio Nsereko,21,Germany,Right Winger,RW,£1.80m,Chernomorets Burgas,Bulgaria,Loan fee:£225Th.,Out,2010,w,serie-a,https://www.transfermarkt.co.uk/savio-nsereko/profil/spieler/43100
ACF Fiorentina,N'Diaye Papa Waigo,26,Senegal,Right Winger,RW,£900Th.,US Grosseto FC,Italy,Loan,Out,2010,w,serie-a,https://www.transfermarkt.co.uk/ndiaye-papa-waigo/profil/spieler/21871
ACF Fiorentina,Felipe,26,Brazil,Centre-Back,CB,£5.40m,AC Cesena,Italy,Loan,Out,2010,w,serie-a,https://www.transfermarkt.co.uk/felipe/profil/spieler/17127
ACF Fiorentina,Cristiano Zanetti,33,Italy,Defensive Midfield,DM,£1.35m,Brescia Calcio,Italy,?,Out,2010,w,serie-a,https://www.transfermarkt.co.uk/cristiano-zanetti/profil/spieler/5783
US Palermo,Massimo Maccarone,31,Italy,Centre-Forward,CF,£4.05m,UC Sampdoria,Italy,£2.43m,Out,2010,w,serie-a,https://www.transfermarkt.co.uk/massimo-maccarone/profil/spieler/3713
US Palermo,Michel Morganella,21,Switzerland,Right-Back,RB,£360Th.,Novara Calcio 1908,Italy,£1.35m,Out,2010,w,serie-a,https://www.transfermarkt.co.uk/michel-morganella/profil/spieler/47544
US Palermo,Samir Ujkani,22,Kosovo,Goalkeeper,GK,£900Th.,Novara Calcio 1908,Italy,£1.35m,Out,2010,w,serie-a,https://www.transfermarkt.co.uk/samir-ujkani/profil/spieler/42744
US Palermo,Kamil Glik,22,Poland,Centre-Back,CB,£1.35m,AS Bari,Italy,Loan fee:£225Th.,Out,2010,w,serie-a,https://www.transfermarkt.co.uk/kamil-glik/profil/spieler/46552
US Palermo,João Pedro,18,Brazil,Second Striker,SS,£2.25m,Vitória Guimarães SC,Portugal,Loan,Out,2010,w,serie-a,https://www.transfermarkt.co.uk/joao-pedro/profil/spieler/129129
US Palermo,Pablo González,25,Argentina,Centre-Forward,CF,£360Th.,Novara Calcio 1908,Italy,Loan,Out,2010,w,serie-a,https://www.transfermarkt.co.uk/pablo-gonzalez/profil/spieler/61478
US Palermo,Maurizio Ciaramitaro,28,Italy,Central Midfield,CM,£360Th.,Modena FC,Italy,Free transfer,Out,2010,w,serie-a,https://www.transfermarkt.co.uk/maurizio-ciaramitaro/profil/spieler/24303
US Palermo,Paolo Carbonaro,21,Italy,Second Striker,SS,£135Th.,Città di Gela ,Italy,Loan,Out,2010,w,serie-a,https://www.transfermarkt.co.uk/paolo-carbonaro/profil/spieler/54900
US Palermo,Daniele Conti,21,Italy,Left Midfield,LM,£90Th.,Cavese 1919,Italy,?,Out,2010,w,serie-a,https://www.transfermarkt.co.uk/daniele-conti/profil/spieler/61773
US Palermo,Nicola Rigoni,20,Italy,Central Midfield,CM,£540Th.,Vicenza Calcio,Italy,?,Out,2010,w,serie-a,https://www.transfermarkt.co.uk/nicola-rigoni/profil/spieler/61757
Juventus FC,Amauri,30,Italy,Centre-Forward,CF,£9.00m,Parma FC,Italy,Loan,Out,2010,w,serie-a,https://www.transfermarkt.co.uk/amauri/profil/spieler/6234
Juventus FC,Nicola Legrottaglie,34,Italy,Centre-Back,CB,£1.08m,AC Milan,Italy,Free transfer,Out,2010,w,serie-a,https://www.transfermarkt.co.uk/nicola-legrottaglie/profil/spieler/5925
Juventus FC,Carlo Vecchione,22,Italy,Attacking Midfield,AM,£135Th.,ASD Real Agro Aversa,Italy,?,Out,2010,w,serie-a,https://www.transfermarkt.co.uk/carlo-vecchione/profil/spieler/62380
Juventus FC,Ciro Immobile,20,Italy,Centre-Forward,CF,£270Th.,US Grosseto FC,Italy,Loan,Out,2010,w,serie-a,https://www.transfermarkt.co.uk/ciro-immobile/profil/spieler/105521
Juventus FC,Andrea De Paola,20,Italy,Centre-Back,CB,£90Th.,FC Esperia Viareggio,Italy,Loan,Out,2010,w,serie-a,https://www.transfermarkt.co.uk/andrea-de-paola/profil/spieler/75406
Juventus FC,Ayub Daud,20,Somalia,Second Striker,SS,£90Th.,AS Gubbio 1910,Italy,Loan,Out,2010,w,serie-a,https://www.transfermarkt.co.uk/ayub-daud/profil/spieler/75405
Juventus FC,Roberto Crivello,19,Italy,Left-Back,LB,£45Th.,Città di Gela ,Italy,Loan,Out,2010,w,serie-a,https://www.transfermarkt.co.uk/roberto-crivello/profil/spieler/130348
Juventus FC,Davide Lanzafame,23,Italy,Centre-Forward,CF,£4.05m,Brescia Calcio,Italy,Loan,Out,2010,w,serie-a,https://www.transfermarkt.co.uk/davide-lanzafame/profil/spieler/61539
Juventus FC,Raffaele Alcibiade,20,Italy,Centre-Back,CB,£270Th.,AS Gubbio 1910,Italy,Loan,Out,2010,w,serie-a,https://www.transfermarkt.co.uk/raffaele-alcibiade/profil/spieler/74033
Chievo Verona,Rincón,23,Brazil,Centre-Back,CB,£810Th.,US Grosseto FC,Italy,Loan,Out,2010,w,serie-a,https://www.transfermarkt.co.uk/rincon/profil/spieler/47653
Chievo Verona,Roberto Cortese,26,Italy,Centre-Forward,CF,£180Th.,AS Real Paganese,Italy,Loan,Out,2010,w,serie-a,https://www.transfermarkt.co.uk/roberto-cortese/profil/spieler/136495
Chievo Verona,Mattia Minesso,20,Italy,Attacking Midfield,AM,£45Th.,AS Andria BAT,Italy,Loan,Out,2010,w,serie-a,https://www.transfermarkt.co.uk/mattia-minesso/profil/spieler/74642
Chievo Verona,Marcos De Paula,27,Brazil,Centre-Forward,CF,£720Th.,Calcio Padova,Italy,Loan,Out,2010,w,serie-a,https://www.transfermarkt.co.uk/marcos-de-paula/profil/spieler/7103
Chievo Verona,Simone Bentivoglio,25,Italy,Central Midfield,CM,£1.80m,AS Bari,Italy,Loan,Out,2010,w,serie-a,https://www.transfermarkt.co.uk/simone-bentivoglio/profil/spieler/34909
Chievo Verona,Valerio Anastasi,20,Italy,Centre-Forward,CF,£45Th.,FC Südtirol-Alto Adige,Italy,Loan,Out,2010,w,serie-a,https://www.transfermarkt.co.uk/valerio-anastasi/profil/spieler/96347
Chievo Verona,Diego Farias,20,Brazil,Second Striker,SS,£203Th.,US Foggia,Italy,Loan,Out,2010,w,serie-a,https://www.transfermarkt.co.uk/diego-farias/profil/spieler/83877
Chievo Verona,Francesco Dettori,27,Italy,Central Midfield,CM,£270Th.,US Triestina,Italy,Loan,Out,2010,w,serie-a,https://www.transfermarkt.co.uk/francesco-dettori/profil/spieler/85537
Chievo Verona,Mirco Gasparetto,30,Italy,Centre-Forward,CF,£360Th.,US Cremonese,Italy,Loan,Out,2010,w,serie-a,https://www.transfermarkt.co.uk/mirco-gasparetto/profil/spieler/22111
Chievo Verona,Domenico Girardi,25,Italy,Centre-Forward,CF,£270Th.,Taranto FC 1927,Italy,Loan,Out,2010,w,serie-a,https://www.transfermarkt.co.uk/domenico-girardi/profil/spieler/84547
Chievo Verona,Ledian Memushaj,24,Albania,Central Midfield,CM,£180Th.,Calcio Portogruaro-Summaga,Italy,Loan,Out,2010,w,serie-a,https://www.transfermarkt.co.uk/ledian-memushaj/profil/spieler/139634
US Lecce,Bryan Bergougnoux,28,France,Attacking Midfield,AM,£630Th.,LB Châteauroux,France,Loan,Out,2010,w,serie-a,https://www.transfermarkt.co.uk/bryan-bergougnoux/profil/spieler/12132
US Lecce,Ugo Gabrieli,21,Italy,Goalkeeper,GK,£248Th.,SS Barletta Calcio,Italy,Loan,Out,2010,w,serie-a,https://www.transfermarkt.co.uk/ugo-gabrieli/profil/spieler/56678
US Lecce,Souleymane Diamoutene,27,Mali,Centre-Back,CB,£630Th.,Delfino Pescara 1936,Italy,Loan,Out,2010,w,serie-a,https://www.transfermarkt.co.uk/souleymane-diamoutene/profil/spieler/8189
US Lecce,Antonio Mazzotta,21,Italy,Left-Back,LB,£630Th.,FC Crotone,Italy,Loan,Out,2010,w,serie-a,https://www.transfermarkt.co.uk/antonio-mazzotta/profil/spieler/61751
US Lecce,Giuseppe Caccavallo,23,Italy,Right Winger,RW,£90Th.,US Pergolettese 1932,Italy,Loan,Out,2010,w,serie-a,https://www.transfermarkt.co.uk/giuseppe-caccavallo/profil/spieler/102625
UC Sampdoria,Giampaolo Pazzini,26,Italy,Centre-Forward,CF,£17.10m,FC Internazionale,Italy,£16.20m,Out,2010,w,serie-a,https://www.transfermarkt.co.uk/giampaolo-pazzini/profil/spieler/19447
UC Sampdoria,Guido Marilungo,21,Italy,Centre-Forward,CF,£3.60m,Atalanta BC,Italy,£4.23m,Out,2010,w,serie-a,https://www.transfermarkt.co.uk/guido-marilungo/profil/spieler/61786
UC Sampdoria,Antonio Cassano,28,Italy,Second Striker,SS,£16.65m,AC Milan,Italy,£2.97m,Out,2010,w,serie-a,https://www.transfermarkt.co.uk/antonio-cassano/profil/spieler/5962
UC Sampdoria,Bruno Fornaroli,23,Uruguay,Centre-Forward,CF,£720Th.,Club Nacional,Uruguay,Loan fee:£450Th.,Out,2010,w,serie-a,https://www.transfermarkt.co.uk/bruno-fornaroli/profil/spieler/72651
UC Sampdoria,Paolo Sammarco,27,Italy,Central Midfield,CM,£2.70m,AC Cesena,Italy,Loan fee:£180Th.,Out,2010,w,serie-a,https://www.transfermarkt.co.uk/paolo-sammarco/profil/spieler/7101
UC Sampdoria,Pietro Accardi,28,Italy,Left-Back,LB,£720Th.,Brescia Calcio,Italy,Loan,Out,2010,w,serie-a,https://www.transfermarkt.co.uk/pietro-accardi/profil/spieler/17155
UC Sampdoria,Mattia Mustacchio,21,Italy,Right Winger,RW,£540Th.,Vicenza Calcio,Italy,Loan,Out,2010,w,serie-a,https://www.transfermarkt.co.uk/mattia-mustacchio/profil/spieler/56803
UC Sampdoria,Vincenzo Fiorillo,20,Italy,Goalkeeper,GK,£720Th.,SC Spezia,Italy,Loan,Out,2010,w,serie-a,https://www.transfermarkt.co.uk/vincenzo-fiorillo/profil/spieler/55000
UC Sampdoria,Francesco Virdis,25,Italy,Centre-Forward,CF,£90Th.,Pomezia Calcio,Italy,?,Out,2010,w,serie-a,https://www.transfermarkt.co.uk/francesco-virdis/profil/spieler/42814
UC Sampdoria,Fabrizio Cacciatore,24,Italy,Right-Back,RB,£900Th.,AC Siena,Italy,Loan,Out,2010,w,serie-a,https://www.transfermarkt.co.uk/fabrizio-cacciatore/profil/spieler/85605
UC Sampdoria,Jonathan Rossini,21,Switzerland,Centre-Back,CB,£990Th.,US Sassuolo,Italy,Loan,Out,2010,w,serie-a,https://www.transfermarkt.co.uk/jonathan-rossini/profil/spieler/54916
UC Sampdoria,Gianluigi Bianco,21,Italy,Left-Back,LB,£810Th.,Frosinone Calcio,Italy,Loan,Out,2010,w,serie-a,https://www.transfermarkt.co.uk/gianluigi-bianco/profil/spieler/61778
Cagliari Calcio,Alessandro Matri,26,Italy,Centre-Forward,CF,£7.65m,Juventus FC,Italy,Loan fee:£2.25m,Out,2010,w,serie-a,https://www.transfermarkt.co.uk/alessandro-matri/profil/spieler/40660
Cagliari Calcio,Alex Pinardi,30,Italy,Defensive Midfield,DM,£360Th.,Novara Calcio 1908,Italy,£450Th.,Out,2010,w,serie-a,https://www.transfermarkt.co.uk/alex-pinardi/profil/spieler/19448
Cagliari Calcio,Mikhail Sivakov,22,Belarus,Centre-Back,CB,£225Th.,Wisla Kraków,Poland,Loan,Out,2010,w,serie-a,https://www.transfermarkt.co.uk/mikhail-sivakov/profil/spieler/36364
Cagliari Calcio,Dario Biasi,31,Italy,Centre-Back,CB,£585Th.,Frosinone Calcio,Italy,?,Out,2010,w,serie-a,https://www.transfermarkt.co.uk/dario-biasi/profil/spieler/21856
AC Cesena,Yuto Nagatomo,24,Japan,Left-Back,LB,£2.52m,FC Internazionale,Italy,Loan fee:£1.80m,Out,2010,w,serie-a,https://www.transfermarkt.co.uk/yuto-nagatomo/profil/spieler/79522
AC Cesena,Guly,29,Brazil,Attacking Midfield,AM,£2.07m,Southampton FC,England,£540Th.,Out,2010,w,serie-a,https://www.transfermarkt.co.uk/guly/profil/spieler/22801
AC Cesena,Davide Sinigaglia,29,Italy,Centre-Forward,CF,£270Th.,Ternana Calcio,Italy,£90Th.,Out,2010,w,serie-a,https://www.transfermarkt.co.uk/davide-sinigaglia/profil/spieler/28825
AC Cesena,Diego Cavalieri,28,Brazil,Goalkeeper,GK,£900Th.,Fluminense Football Club,Brazil,Free transfer,Out,2010,w,serie-a,https://www.transfermarkt.co.uk/diego-cavalieri/profil/spieler/53231
AC Cesena,Franco Chiavarini,30,Argentina,Centre-Forward,CF,£90Th.,NK Zagreb,Croatia,Loan,Out,2010,w,serie-a,https://www.transfermarkt.co.uk/franco-chiavarini/profil/spieler/84834
AC Cesena,David Meza Colli,22,Paraguay,Defensive Midfield,DM,£315Th.,FC Pavia 1911,Italy,Loan,Out,2010,w,serie-a,https://www.transfermarkt.co.uk/david-meza-colli/profil/spieler/54328
AC Cesena,Fabio Cusaro,26,Italy,Centre-Back,CB,£360Th.,Foligno Calcio,Italy,Loan,Out,2010,w,serie-a,https://www.transfermarkt.co.uk/fabio-cusaro/profil/spieler/74037
AC Cesena,Martin Petras,31,Slovakia,Right-Back,RB,£630Th.,US Grosseto FC,Italy,?,Out,2010,w,serie-a,https://www.transfermarkt.co.uk/martin-petras/profil/spieler/9764
AC Cesena,Alex Teodorani,19,Italy,Goalkeeper,GK,£90Th.,AC Bellaria Igea Marina,Italy,Loan,Out,2010,w,serie-a,https://www.transfermarkt.co.uk/alex-teodorani/profil/spieler/84828
Calcio Catania,Mirco Antenucci,26,Italy,Centre-Forward,CF,£1.35m,Torino FC,Italy,£2.52m,Out,2010,w,serie-a,https://www.transfermarkt.co.uk/mirco-antenucci/profil/spieler/83458
Calcio Catania,Giuseppe Mascara,31,Italy,Second Striker,SS,£4.50m,SSC Napoli,Italy,£1.17m,Out,2010,w,serie-a,https://www.transfermarkt.co.uk/giuseppe-mascara/profil/spieler/22085
